volume,close,open,high,low,date
41704036.097433686,28.4783,28.336663892572947,28.506627221485413,28.213912599469495,2018-05-25
128318501.95562847,27.3454,28.100797790055253,28.138567679558015,27.099895718232045,2018-05-29
75006147.25665312,27.8457,27.6568515768057,27.949566632756873,27.534100101729404,2018-05-30
92448150.9679752,27.5327,27.684395316804405,27.74128106060606,27.328859418044072,2018-05-31
61433777.320734695,27.8742,27.959529183673467,28.120706530612242,27.78887081632653,2018-06-01
41505063.988918364,27.8742,28.01641530612245,28.0543393877551,27.807832857142856,2018-06-04
45215696.18084134,27.6087,27.788839182692303,27.81728221153846,27.55181394230769,2018-06-05
71103675.48089215,28.481,27.76992310252996,28.490481025299605,27.760442077230365,2018-06-06
64852954.46739781,28.5285,28.632791625124625,28.737083250249253,28.33887886340977,2018-06-07
47000131.05923025,28.4525,28.452499999999997,28.490424025324888,28.262879873375535,2018-06-08
44307704.167677976,28.5001,28.566467498336657,28.8319374916833,28.500099999999996,2018-06-11
47068207.04071572,28.3483,28.604287993311036,28.699098361204012,28.20608444816053,2018-06-12
65324309.256142765,28.2913,28.424033981233244,28.77957143096515,28.153825519437,2018-06-13
73822275.5042034,27.969,28.480974915254237,28.49045593220339,27.85522779661017,2018-06-14
99625629.91290985,27.7603,27.731857069672134,27.883552698087435,27.366839463797817,2018-06-15
49911993.81657143,27.8742,27.43807306122449,27.96901020408163,27.314819795918364,2018-06-18
62068536.304415576,27.7414,27.532818045112776,27.845690977443606,27.447489063568007,2018-06-19
49544300.482161425,27.7224,27.89305772913817,27.96890560875513,27.665514090287278,2018-06-20
64776772.231491975,27.7699,27.694051860703315,27.921596278593377,27.494950495049505,2018-06-21
73334447.08424973,27.4854,27.931006691962743,27.987892652638838,27.485399999999995,2018-06-22
69795970.84768258,27.002,27.362279494382022,27.409684691011236,26.79341713483146,2018-06-25
53443826.3989909,27.0588,27.03983798177996,27.18205311843028,26.556306517168892,2018-06-26
58558988.04305949,26.7744,27.030387535410767,27.34800169971671,26.7744,2018-06-27
67592235.75659226,27.1821,26.9261123125218,27.34327743285664,26.831302057900242,2018-06-28
97122016.5595956,26.727,27.580291947499113,27.656140120610146,26.71751897836112,2018-06-29
49808060.548628,26.8124,26.622779066478074,26.8124,26.38575289957567,2018-07-02
38492049.752616994,26.3383,26.85975662347012,26.954566918646506,26.300375881929444,2018-07-03
42196999.19473495,26.471,26.49944305157593,26.621748173352437,26.366708810888248,2018-07-05
38185217.60744203,26.5754,26.366816767748837,26.689172672136994,26.196157759543343,2018-07-06
58553605.30454044,27.5423,26.76485814113597,27.580223993115315,26.75537714285714,2018-07-09
55803799.60400278,27.3338,27.70356004162331,27.807851335414497,27.25795178633368,2018-07-10
47612544.992032774,27.1915,27.182019002789403,27.409562935843795,27.134614016736403,2018-07-11
49017363.38730623,27.2768,27.40005283281196,27.46641974278763,27.172509141466808,2018-07-12
71335731.4843993,27.0682,27.134566865148862,27.200933730297724,26.75750826129597,2018-07-13
122467430.08287777,28.2343,27.286203962390868,28.300666722632638,27.23879916051041,2018-07-16
83223193.68885371,28.4525,28.33872792402532,28.63263912029323,28.04481672775741,2018-07-17
56041938.892449394,28.5665,28.36739727846001,28.71819731164952,28.29154862263525,2018-07-18
56185299.53870575,28.1303,28.376807516009432,28.457396511627902,28.10185682507583,2018-07-19
77763457.98538002,28.5665,28.082964819117162,28.59494324593429,27.931267507467645,2018-07-20
70235525.34272845,29.1541,28.575758504065043,29.248910081300814,28.56627749593496,2018-07-23
61400516.19364256,29.23,29.24896204995135,29.495468699318845,29.059341550437885,2018-07-24
54567527.72604442,29.4574,29.106603797875767,29.495323913743164,29.0781608625684,2018-07-25
43816751.563335486,29.3344,29.571426502908857,29.590388623141564,29.28699469941823,2018-07-26
54246219.18904701,29.4482,29.381832517707664,29.524048551191246,29.201692208628465,2018-07-27
55673177.611287124,29.6849,29.52372360268285,29.817633503672948,29.514242638134778,2018-07-30
60741168.53749353,29.2774,29.732489119170985,29.784634747409328,29.22051386010363,2018-07-31
65485840.3337696,29.6281,29.599657023999995,29.912529759999998,29.552252063999997,2018-08-01
44017490.41548913,29.6565,29.372070652173914,29.684942934782608,29.26777989130435,2018-08-02
47550897.26656934,29.8747,29.561826277372262,29.8747,29.54286423357664,2018-08-03
39120006.752709396,29.8841,29.817733026649748,29.950466973350256,29.698936144352796,2018-08-06
41665454.32087591,29.8747,29.91262408759124,30.149649635036496,29.855737956204376,2018-08-07
41422120.17192453,30.1496,29.874650817610064,30.25389106918239,29.84620779874214,2018-08-08
36235657.26663607,29.9601,30.083353575949364,30.14023984177215,29.91269477848101,2018-08-09
52790173.73304585,29.5713,29.609224078230206,29.699293764026933,29.296350432831037,2018-08-10
60641308.328937,28.8982,29.467062204724407,29.504986351706037,28.869756889763778,2018-08-13
40314389.97310815,29.192,29.021341994153943,29.296291003572584,28.841202987983113,2018-08-14
56646929.747918315,28.7843,28.898071936758896,29.030805862977605,28.589939608036893,2018-08-15
41731061.19393554,29.1257,28.97400364583333,29.239472265625,28.936079557291666,2018-08-16
37775666.15467795,29.1446,29.06875198438517,29.253631522446327,28.959720461938847,2018-08-17
37934407.05473923,29.2678,29.09714227405248,29.319945416261746,29.05921833495303,2018-08-20
50733610.41986461,29.4102,29.3059085106383,29.628264023210836,29.23006015473888,2018-08-21
31347093.212175597,29.3723,29.315413686249194,29.47185104906391,29.277489477081986,2018-08-22
36273413.61613489,29.2394,29.334209987029833,29.372133981841767,29.14459001297017,2018-08-23
41322797.02904176,29.2867,29.3341048235675,29.46683832955649,29.248776141146006,2018-08-24
45251954.521804534,29.6849,29.419432992654105,29.855557361865216,29.38150913446183,2018-08-27
36538825.80426287,29.6471,29.732429037416054,29.77983405820275,29.571251966741286,2018-08-28
43993462.73304432,29.5238,29.618609890815673,29.68497681438664,29.457433076429034,2018-08-29
44901016.328571424,29.4006,29.410081006127054,29.533334085778776,29.34371396323766,2018-08-30
46708996.528108634,29.3247,29.27729505334627,29.343661978661494,29.030789330746853,2018-08-31
42423208.04797046,29.5238,29.305737251123958,29.542761978163135,29.220408349389853,2018-09-04
45998769.48106479,29.5618,29.4575088518281,29.61868608082104,29.362698717126364,2018-09-05
40647227.898038894,29.3903,29.580836790923826,29.637997828200973,29.275977925445705,2018-09-06
46780375.859902784,29.3998,29.533175631885936,29.64749760207388,29.1806828904731,2018-09-07
32539922.701674238,29.3616,29.41876080467229,29.53308241401687,29.294912394548994,2018-09-10
50559932.07368557,29.3903,29.26645108589951,29.437934197730954,29.24739740680713,2018-09-11
56667900.37177128,28.9902,29.41890818271443,29.49512297075255,28.942565757476178,2018-09-12
56417703.530856,28.714,29.085548108825478,29.218924353019244,28.656838752488383,2018-09-13
32147234.32472835,28.933,28.70435594336516,28.95205367138624,28.685302271978927,2018-09-14
33369414.77151915,28.8474,28.904561294583882,29.047464531043587,28.72355052840158,2018-09-17
47559832.37589871,28.7807,28.895022542204565,28.9617106918239,28.70448497186362,2018-09-18
88282004.51148711,29.5333,28.704462225806452,29.72383741935484,28.704462225806452,2018-09-19
79413520.74265149,29.7143,29.819095543443414,29.88578361654377,29.66666566207118,2018-09-20
81923372.13404448,29.5618,29.85713219465034,29.885712729616504,29.504638930067678,2018-09-21
43430499.70766428,29.2854,29.514043331164604,29.723633051398824,29.209185556278463,2018-09-24
39012267.26014998,29.2188,29.390283012716008,29.571292859471793,29.15211216172155,2018-09-25
55143536.35135082,28.7043,29.256855393295723,29.285435844673085,28.637612280119484,2018-09-26
43708919.95669339,28.5234,28.809205611222442,28.875893587174346,28.513873146292585,2018-09-27
71172553.20441276,28.066,28.24700950441276,28.43754582484725,28.027892735913102,2018-09-28
51350399.45139966,28.247,28.275580438448568,28.523277571669478,28.142205059021922,2018-10-01
40908590.204124406,28.1804,28.1804,28.31377579445571,27.88554422582826,2018-10-02
58190423.60809334,28.5806,28.399589533333334,28.747320166666672,28.313847733333336,2018-10-03
68903630.12870853,28.9902,28.742501938876114,29.333166546171544,28.71392139336182,2018-10-04
49474084.637968905,28.7998,29.152295071121404,29.19992954019186,28.628315911346345,2018-10-05
45225364.65667988,28.8377,28.62810984473076,28.98060237859267,28.494734291377604,2018-10-08
56083249.935840555,28.5615,28.60913425617078,28.761563875917275,28.45670463642428,2018-10-09
84269144.95911422,27.8565,28.561486662106706,28.704389363885088,27.827919459644324,2018-10-10
106145776.42471792,27.0182,27.52312404795487,27.866091325811002,26.922931311706634,2018-10-11
97439761.56231904,27.1134,27.61832276879831,27.665956992269848,26.417940337315528,2018-10-12
109211857.61649714,26.5989,27.141929118911175,27.265777865329515,26.332148853868198,2018-10-15
83729351.71949176,27.1801,26.90382138100245,27.227734244654748,26.579908517350155,2018-10-16
75327315.68408304,27.5325,27.027578719723184,27.8087776816609,26.827515570934253,2018-10-17
73708599.33566727,26.9134,27.313528424778763,27.532646371681416,26.808604460176994,2018-10-18
61262656.21257063,26.98,26.808516949152544,27.170536723163845,26.64656073446328,2018-10-19
85686849.11066471,26.0844,26.979919941563182,27.008500365230095,26.017712344777205,2018-10-22
97547635.27250186,25.7415,25.14130958549223,25.912982975573648,24.869794874167283,2018-10-23
82299487.1189538,24.9509,25.58920099274532,25.627308514700264,24.846104314623897,2018-10-24
70289260.09730726,25.3318,25.131736893569013,25.655711696126367,24.941200601729978,2018-10-25
86792736.79366428,25.1413,25.08413902993558,25.322309738537324,24.655431754452444,2018-10-26
85138752.67102593,25.351,25.427214956783168,25.894031567080045,25.046140172867343,2018-10-29
75266424.96421209,25.5128,25.49374637789395,25.58901448842419,25.07456669156086,2018-10-30
87928799.07144,26.1987,25.817628000000003,26.5607184,25.7795208,2018-10-31
47469455.086659476,26.494,26.45589284430061,26.6750089895721,26.303464221503056,2018-11-01
65744764.35737899,26.5703,26.68462183578344,27.03711416278236,26.217807673001076,2018-11-02
39158218.03852459,26.7323,26.62750481111903,26.903783036350678,26.570343799002142,2018-11-05
41455586.58064162,26.8753,26.694289471818504,26.908644044665014,26.427537114498403,2018-11-06
53997560.96217939,27.1897,27.07061406797477,27.313549369306237,26.80862501751927,2018-11-07
47082820.05015587,27.504,27.15150675441635,27.742171111880847,27.084818843089714,2018-11-08
41223301.00800841,27.1706,27.38971774193548,27.52309375876578,27.041034726507714,2018-11-09
47926975.85873514,26.4369,27.03708908108108,27.170464432432432,26.33210508108108,2018-11-12
54706796.677770175,26.4467,26.4371730907781,26.80872255043228,26.38001163544669,2018-11-13
65938616.44272694,25.9226,26.627588019110622,26.77049099595737,25.51294479970599,2018-11-14
63043721.58849462,26.5799,25.855859713261648,26.646587921146953,25.608161720430108,2018-11-15
49973977.88062703,26.4369,26.379739135135136,26.570275351351352,26.122515243243246,2018-11-16
43823282.09567568,26.4369,26.465480432432432,26.69412389189189,26.236836972972974,2018-11-19
87961596.46878013,26.0844,26.12250723155588,26.26540934989043,25.693800876552224,2018-11-20
38454554.606963694,25.9797,26.28455896589659,26.446515291529156,25.960646314631465,2018-11-21
21887190.488172043,25.694,25.79879569892473,25.884537634408606,25.60825806451613,2018-11-23
50692827.25935777,26.2559,25.893881059506533,26.417855841799714,25.817666545718435,2018-11-26
41553368.22476568,26.4275,26.132167447728914,26.579929704397983,26.094060021629417,2018-11-27
58483261.051554695,27.0847,26.56072585297221,27.12280721069293,26.255868167428773,2018-11-28
44609147.48331669,26.7133,26.846675962910126,27.008632489301,26.646612018544932,2018-11-29
61242870.020697184,27.0562,26.61796577464789,27.275317112676056,26.55127795774648,2018-11-30
57070857.33895235,27.1897,27.618409355290815,27.6612802908199,27.013452820602662,2018-12-03
98664844.63404225,25.7128,26.979862763986663,26.979862763986663,25.465103519822158,2018-12-04
127716411.32314306,25.1803,25.132392275494674,25.21862617960426,24.463696256849314,2018-12-06
102980290.79679906,24.3659,25.055772119543846,25.42945285096343,24.241339756193472,2018-12-07
105556442.88949111,23.7238,24.126223101777057,24.174130613893375,23.27346938610662,2018-12-10
75257819.84416193,23.5513,24.15493380797397,24.3369820992677,23.50339255492271,2018-12-11
83542732.1188744,23.4938,23.829151957585648,23.94412977161501,23.350077732463298,2018-12-12
62145767.06805739,23.3789,23.628019426229514,23.781323688524594,23.263921803278695,2018-12-13
88880813.85955884,23.4556,23.168153921568628,23.82927990196079,23.110664705882357,2018-12-14
94476560.53812833,23.446,23.24478790355538,23.886750306497756,23.148972619534128,2018-12-17
85319971.00433184,23.446,23.637630568042507,24.040054760931756,23.294420220678386,2018-12-18
116786775.07859801,23.1681,23.42680086848635,24.18374044665012,23.062703349875928,2018-12-19
107882452.23276235,23.1011,22.851979883865617,23.402918602239737,22.76574599751141,2018-12-20
154070488.98811296,22.3919,22.90929948652118,23.484187804878047,22.28650380830124,2018-12-21
62145141.61678838,21.7789,21.807644698636164,22.23881517817862,21.711829036515617,2018-12-24
96656506.70223974,23.1011,21.951314848610537,23.163380029033597,21.740520904189136,2018-12-26
87742913.18178909,23.3501,22.784791875256463,23.3501,22.411113623307347,2018-12-27
75400853.61261992,23.3694,23.561030996309963,23.714335793357932,23.244839852398524,2018-12-28
53902935.706558436,23.6088,23.541729545454544,23.924989285714283,23.350099675324675,2018-12-31
68830463.13195513,23.9156,23.072421794871794,24.088068269230767,23.005350801282052,2019-01-02
63812530.2316531,23.5322,23.896297557003262,23.992112703583064,23.426803338762216,2019-01-03
80321625.12497264,24.5097,24.049783815480847,24.576771110242376,23.98271270523847,2019-01-04
54630393.21924884,24.4904,24.490400000000005,24.701193740219097,24.2316985915493,2019-01-07
64521257.696275964,24.4424,24.64361144649157,24.710681928655426,24.039977107016853,2019-01-08
66790632.04996118,24.6822,24.595965605590063,24.763643594720495,24.327680822981367,2019-01-09
62506175.74500582,24.6534,24.49051317528177,24.701307889623006,24.35637108433735,2019-01-10
60819874.10415674,24.9408,24.461722013061852,24.950381559738762,24.394651094890513,2019-01-11
73505085.2573758,25.2665,24.691608077360637,25.371896852483886,24.538303564656808,2019-01-14
77251671.97694916,25.439,25.113227495291905,25.688120150659135,24.959922787193975,2019-01-15
156305398.10720563,27.2595,26.952890509666084,27.51341098418278,26.694188752196837,2019-01-16
102933029.11536394,27.7768,27.154001793721978,27.78638151086582,26.914464022076583,2019-01-17
93829881.29898974,28.0738,27.805517952218427,28.22710402730375,27.508491399317403,2019-01-18
81310316.13416637,27.8727,27.767303059470606,28.073912341010654,27.681069199037466,2019-01-22
76102164.05908713,27.7098,27.99724605809128,28.054735269709543,27.42235394190871,2019-01-23
57002789.8936176,27.8631,27.546909387895457,27.978078404401646,27.53732785419532,2019-01-24
69174920.86024003,28.3421,28.05465476673428,28.476241108857334,27.915722903989185,2019-01-25
57454376.99898752,28.39,28.092973337833282,28.428326020924743,28.064228822139725,2019-01-28
